[CURSOR-ABS] hand=(0.663,0.485) filter=(0.731,0.481) target=(1029,361) cursor=(924,358)
[CURSOR-ABS] hand=(0.642,0.498) filter=(0.705,0.486) target=(1127,371) cursor=(1029,361)
[CURSOR-ABS] hand=(0.625,0.513) filter=(0.682,0.494) target=(1217,388) cursor=(1127,371)
[CURSOR-ABS] hand=(0.610,0.528) filter=(0.661,0.503) target=(1297,409) cursor=(1216,388)
[CURSOR-ABS] hand=(0.600,0.541) filter=(0.643,0.514) target=(1366,432) cursor=(1297,408)
[CURSOR-ABS] hand=(0.594,0.558) filter=(0.629,0.526) target=(1421,458) cursor=(1366,431)
[CURSOR-ABS] hand=(0.591,0.578) filter=(0.618,0.541) target=(1463,490) cursor=(1420,458)
[CURSOR-ABS] hand=(0.592,0.594) filter=(0.610,0.556) target=(1493,523) cursor=(1463,490)
[CURSOR-ABS] hand=(0.593,0.613) filter=(0.605,0.572) target=(1512,558) cursor=(1493,523)
[CURSOR-ABS] hand=(0.600,0.630) filter=(0.604,0.589) target=(1517,593) cursor=(1512,557)
[CURSOR-ABS] hand=(0.612,0.647) filter=(0.606,0.605) target=(1508,629) cursor=(1517,593)
[CURSOR-ABS] hand=(0.627,0.667) filter=(0.612,0.623) target=(1486,667) cursor=(1508,628)
[CURSOR-ABS] hand=(0.645,0.682) filter=(0.621,0.640) target=(1451,704) cursor=(1487,667)
[CURSOR-ABS] hand=(0.668,0.690) filter=(0.634,0.654) target=(1401,735) cursor=(1451,704)
[CURSOR-ABS] hand=(0.692,0.696) filter=(0.651,0.666) target=(1338,761) cursor=(1402,734)
[CURSOR-ABS] hand=(0.718,0.700) filter=(0.670,0.676) target=(1265,782) cursor=(1338,761)
[CURSOR-ABS] hand=(0.748,0.695) filter=(0.692,0.681) target=(1180,793) cursor=(1267,781)
[CURSOR-ABS] hand=(0.779,0.693) filter=(0.717,0.685) target=(1084,800) cursor=(1180,793)
[CURSOR-ABS] hand=(0.810,0.668) filter=(0.743,0.680) target=(982,790) cursor=(1085,800)
[CURSOR-ABS] hand=(0.841,0.652) filter=(0.772,0.672) target=(872,773) cursor=(982,790)
[CURSOR-ABS] hand=(0.866,0.644) filter=(0.799,0.664) target=(768,756) cursor=(873,773)
[CURSOR-ABS] hand=(0.889,0.627) filter=(0.825,0.654) target=(668,734) cursor=(769,756)
[CURSOR-ABS] hand=(0.910,0.611) filter=(0.850,0.642) target=(572,707) cursor=(669,734)
[CURSOR-ABS] hand=(0.922,0.585) filter=(0.871,0.626) target=(493,673) cursor=(573,707)
[CURSOR-ABS] hand=(0.924,0.563) filter=(0.886,0.608) target=(433,635) cursor=(493,674)
[CURSOR-ABS] hand=(0.919,0.540) filter=(0.896,0.589) target=(398,593) cursor=(433,635)
[CURSOR-ABS] hand=(0.905,0.523) filter=(0.898,0.570) target=(388,552) cursor=(398,593)
[CURSOR-ABS] hand=(0.883,0.502) filter=(0.894,0.550) target=(404,510) cursor=(388,552)
[CURSOR-ABS] hand=(0.858,0.485) filter=(0.884,0.532) target=(442,470) cursor=(404,511)
[CURSOR-ABS] hand=(0.829,0.468) filter=(0.868,0.513) target=(503,430) cursor=(442,470)
[CURSOR-ABS] hand=(0.797,0.454) filter=(0.849,0.497) target=(577,394) cursor=(502,430)
[CURSOR-ABS] hand=(0.762,0.447) filter=(0.824,0.482) target=(672,364) cursor=(577,394)
[CURSOR-ABS] hand=(0.730,0.445) filter=(0.797,0.472) target=(776,340) cursor=(671,364)
[CURSOR-ABS] hand=(0.693,0.455) filter=(0.768,0.467) target=(889,330) cursor=(775,340)
[CURSOR-ABS] hand=(0.659,0.457) filter=(0.736,0.464) target=(1012,324) cursor=(888,330)
[CURSOR-ABS] hand=(0.628,0.472) filter=(0.705,0.466) target=(1128,328) cursor=(1011,324)
[CURSOR-ABS] hand=(0.599,0.482) filter=(0.673,0.471) target=(1253,338) cursor=(1128,328)
[CURSOR-ABS] hand=(0.579,0.488) filter=(0.646,0.475) target=(1355,349) cursor=(1252,338)
[CURSOR-ABS] hand=(0.566,0.503) filter=(0.623,0.483) target=(1443,365) cursor=(1355,348)
[CURSOR-ABS] hand=(0.556,0.524) filter=(0.603,0.495) target=(1520,390) cursor=(1443,365)
[CURSOR-ABS] hand=(0.552,0.550) filter=(0.589,0.510) target=(1576,424) cursor=(1519,390)
[CURSOR-ABS] hand=(0.552,0.575) filter=(0.578,0.529) target=(1617,463) cursor=(1576,423)
[CURSOR-ABS] hand=(0.553,0.598) filter=(0.571,0.548) target=(1644,506) cursor=(1617,463)
[CURSOR-ABS] hand=(0.558,0.624) filter=(0.567,0.570) target=(1658,552) cursor=(1644,506)
[CURSOR-ABS] hand=(0.565,0.647) filter=(0.567,0.592) target=(1660,600) cursor=(1658,552)
[CURSOR-ABS] hand=(0.572,0.668) filter=(0.568,0.613) target=(1654,647) cursor=(1660,600)
[CURSOR-ABS] hand=(0.585,0.690) filter=(0.573,0.635) target=(1637,694) cursor=(1654,646)
[CURSOR-ABS] hand=(0.597,0.710) filter=(0.580,0.658) target=(1610,742) cursor=(1637,694)
[CURSOR-ABS] hand=(0.614,0.730) filter=(0.589,0.678) target=(1574,787) cursor=(1610,741)
[CURSOR-ABS] hand=(0.631,0.744) filter=(0.601,0.697) target=(1529,828) cursor=(1574,787)
[CURSOR-ABS] hand=(0.653,0.761) filter=(0.615,0.715) target=(1474,867) cursor=(1529,827)
[CURSOR-ABS] hand=(0.675,0.769) filter=(0.642,0.739) target=(1373,919) cursor=(1474,867)
[CURSOR-ABS] hand=(0.698,0.771) filter=(0.658,0.749) target=(1310,938) cursor=(1373,918)
[CURSOR-ABS] hand=(0.727,0.773) filter=(0.678,0.756) target=(1235,953) cursor=(1311,938)
[CURSOR-ABS] hand=(0.753,0.776) filter=(0.699,0.761) target=(1151,966) cursor=(1235,953)
[CURSOR-ABS] hand=(0.779,0.773) filter=(0.722,0.765) target=(1064,973) cursor=(1152,966)
[CURSOR-ABS] hand=(0.805,0.764) filter=(0.746,0.765) target=(972,973) cursor=(1065,973)
[CURSOR-ABS] hand=(0.830,0.754) filter=(0.771,0.761) target=(877,966) cursor=(973,973)
[CURSOR-ABS] hand=(0.857,0.744) filter=(0.795,0.757) target=(782,956) cursor=(878,966)
[CURSOR-ABS] hand=(0.880,0.731) filter=(0.820,0.749) target=(686,940) cursor=(783,956)
[CURSOR-ABS] hand=(0.902,0.716) filter=(0.843,0.740) target=(597,920) cursor=(687,940)
[CURSOR-ABS] hand=(0.912,0.692) filter=(0.863,0.727) target=(521,891) cursor=(598,921)
[CURSOR-ABS] hand=(0.927,0.654) filter=(0.882,0.706) target=(450,847) cursor=(521,891)
[CURSOR-ABS] hand=(0.926,0.636) filter=(0.895,0.686) target=(401,803) cursor=(451,847)
[CURSOR-ABS] hand=(0.921,0.606) filter=(0.902,0.663) target=(372,753) cursor=(402,804)
[CURSOR-ABS] hand=(0.909,0.579) filter=(0.904,0.639) target=(365,702) cursor=(373,754)
[CURSOR-ABS] hand=(0.892,0.551) filter=(0.901,0.614) target=(378,647) cursor=(365,703)
[CURSOR-ABS] hand=(0.871,0.525) filter=(0.892,0.588) target=(411,591) cursor=(378,647)
[CURSOR-ABS] hand=(0.846,0.508) filter=(0.879,0.565) target=(460,542) cursor=(411,591)
[CURSOR-ABS] hand=(0.822,0.490) filter=(0.863,0.543) target=(523,494) cursor=(459,542)
[CURSOR-ABS] hand=(0.794,0.482) filter=(0.844,0.526) target=(596,457) cursor=(522,494)
[CURSOR-ABS] hand=(0.764,0.474) filter=(0.821,0.511) target=(683,424) cursor=(595,457)
[CURSOR-ABS] hand=(0.735,0.472) filter=(0.796,0.499) target=(779,400) cursor=(682,425)
[CURSOR-ABS] hand=(0.708,0.480) filter=(0.771,0.494) target=(875,389) cursor=(779,400)
[CURSOR-ABS] hand=(0.678,0.491) filter=(0.744,0.493) target=(980,386) cursor=(875,389)
[CURSOR-ABS] hand=(0.653,0.506) filter=(0.718,0.497) target=(1079,394) cursor=(979,386)
[CURSOR-ABS] hand=(0.637,0.524) filter=(0.695,0.504) target=(1169,411) cursor=(1078,394)
[CURSOR-ABS] hand=(0.632,0.536) filter=(0.676,0.513) target=(1240,431) cursor=(1168,411)
[CURSOR-ABS] hand=(0.634,0.540) filter=(0.664,0.521) target=(1285,446) cursor=(1239,430)
[CURSOR-ABS] hand=(0.648,0.523) filter=(0.660,0.521) target=(1303,448) cursor=(1285,446)
[CURSOR-ABS] hand=(0.674,0.474) filter=(0.664,0.508) target=(1288,420) cursor=(1303,448)
[CURSOR-ABS] hand=(0.695,0.416) filter=(0.673,0.482) target=(1253,363) cursor=(1288,420)
[CURSOR-ABS] hand=(0.719,0.329) filter=(0.686,0.438) target=(1202,267) cursor=(1254,363)
[CURSOR-ABS] hand=(0.746,0.233) filter=(0.702,0.379) target=(1139,140) cursor=(1203,267)
[CURSOR-ABS] hand=(0.427,0.168) filter=(0.427,0.168) target=(947,487) cursor=(1139,140)
[CURSOR-ABS] hand=(0.424,0.164) filter=(0.426,0.166) target=(950,484) cursor=(947,486)
[CURSOR-ABS] hand=(0.421,0.164) filter=(0.425,0.166) target=(956,483) cursor=(950,484)
[CURSOR-ABS] hand=(0.420,0.166) filter=(0.423,0.166) target=(961,483) cursor=(956,483)
[CURSOR-ABS] hand=(0.420,0.162) filter=(0.422,0.165) target=(964,480) cursor=(960,483)
[CURSOR-ABS] hand=(0.418,0.158) filter=(0.421,0.163) target=(969,477) cursor=(964,480)
[CURSOR-ABS] hand=(0.414,0.158) filter=(0.419,0.162) target=(977,474) cursor=(969,477)
[CURSOR-ABS] hand=(0.414,0.157) filter=(0.418,0.160) target=(982,471) cursor=(977,474)
[CURSOR-ABS] hand=(0.414,0.152) filter=(0.417,0.158) target=(986,466) cursor=(982,471)
[CURSOR-ABS] hand=(0.414,0.151) filter=(0.416,0.156) target=(989,462) cursor=(986,466)
[CURSOR-ABS] hand=(0.415,0.149) filter=(0.416,0.154) target=(990,457) cursor=(989,462)
[CURSOR-ABS] hand=(0.420,0.150) filter=(0.417,0.153) target=(986,455) cursor=(990,458)
[CURSOR-ABS] hand=(0.422,0.148) filter=(0.418,0.151) target=(980,452) cursor=(986,455)
[CURSOR-ABS] hand=(0.423,0.150) filter=(0.420,0.151) target=(975,451) cursor=(980,452)
[CURSOR-ABS] hand=(0.424,0.148) filter=(0.421,0.150) target=(971,449) cursor=(975,451)
[CURSOR-ABS] hand=(0.429,0.146) filter=(0.423,0.149) target=(962,447) cursor=(971,449)
[CURSOR-ABS] hand=(0.432,0.146) filter=(0.425,0.148) target=(953,445) cursor=(962,447)
[CURSOR-ABS] hand=(0.434,0.153) filter=(0.428,0.150) target=(944,448) cursor=(953,445)
[CURSOR-ABS] hand=(0.438,0.155) filter=(0.430,0.151) target=(934,451) cursor=(944,448)
[CURSOR-ABS] hand=(0.440,0.146) filter=(0.433,0.150) target=(923,448) cursor=(934,451)
[CURSOR-ABS] hand=(0.441,0.146) filter=(0.435,0.149) target=(915,446) cursor=(923,448)
[CURSOR-ABS] hand=(0.440,0.145) filter=(0.437,0.148) target=(910,444) cursor=(915,446)
[CURSOR-ABS] hand=(0.438,0.143) filter=(0.437,0.146) target=(908,441) cursor=(910,444)
[CURSOR-ABS] hand=(0.439,0.142) filter=(0.438,0.145) target=(906,438) cursor=(908,441)
[CURSOR-ABS] hand=(0.440,0.141) filter=(0.438,0.144) target=(903,436) cursor=(906,438)
[CURSOR-ABS] hand=(0.441,0.147) filter=(0.439,0.145) target=(900,438) cursor=(903,436)
[CURSOR-ABS] hand=(0.442,0.144) filter=(0.440,0.145) target=(897,437) cursor=(900,438)
[CURSOR-ABS] hand=(0.443,0.145) filter=(0.441,0.145) target=(893,438) cursor=(897,437)
[CURSOR-ABS] hand=(0.441,0.147) filter=(0.441,0.145) target=(893,439) cursor=(894,438)
[CURSOR-ABS] hand=(0.443,0.143) filter=(0.442,0.145) target=(891,438) cursor=(893,439)
[CURSOR-ABS] hand=(0.443,0.146) filter=(0.442,0.145) target=(889,438) cursor=(891,438)
[CURSOR-ABS] hand=(0.444,0.144) filter=(0.442,0.145) target=(887,438) cursor=(889,438)
[CURSOR-ABS] hand=(0.442,0.143) filter=(0.442,0.144) target=(888,437) cursor=(887,438)
[CURSOR-ABS] hand=(0.442,0.142) filter=(0.442,0.144) target=(889,435) cursor=(888,437)
[CURSOR-ABS] hand=(0.442,0.144) filter=(0.442,0.144) target=(889,435) cursor=(889,435)
[CURSOR-ABS] hand=(0.443,0.146) filter=(0.442,0.144) target=(887,437) cursor=(889,435)
[CURSOR-ABS] hand=(0.448,0.144) filter=(0.444,0.144) target=(882,437) cursor=(887,437)
[CURSOR-ABS] hand=(0.445,0.146) filter=(0.444,0.145) target=(881,438) cursor=(882,437)
[CURSOR-ABS] hand=(0.441,0.154) filter=(0.443,0.147) target=(884,443) cursor=(881,438)
[CURSOR-ABS] hand=(0.442,0.153) filter=(0.443,0.149) target=(885,447) cursor=(884,443)
[CURSOR-ABS] hand=(0.441,0.151) filter=(0.442,0.150) target=(888,448) cursor=(885,447)
[CURSOR-ABS] hand=(0.434,0.153) filter=(0.440,0.151) target=(897,450) cursor=(888,448)
[CURSOR-ABS] hand=(0.429,0.154) filter=(0.437,0.152) target=(908,452) cursor=(897,450)
[CURSOR-ABS] hand=(0.428,0.153) filter=(0.434,0.152) target=(918,453) cursor=(908,452)
[CURSOR-ABS] hand=(0.430,0.158) filter=(0.433,0.154) target=(923,457) cursor=(918,453)
[CURSOR-ABS] hand=(0.428,0.158) filter=(0.432,0.155) target=(928,459) cursor=(923,457)
[CURSOR-ABS] hand=(0.430,0.159) filter=(0.431,0.156) target=(930,462) cursor=(928,459)
[CURSOR-ABS] hand=(0.431,0.157) filter=(0.431,0.156) target=(930,463) cursor=(930,462)
[CURSOR-ABS] hand=(0.433,0.156) filter=(0.432,0.156) target=(928,463) cursor=(930,463)
[CURSOR-ABS] hand=(0.442,0.154) filter=(0.435,0.156) target=(917,461) cursor=(928,463)
[CURSOR-ABS] hand=(0.448,0.150) filter=(0.439,0.154) target=(902,458) cursor=(917,461)
[CURSOR-ABS] hand=(0.451,0.152) filter=(0.442,0.153) target=(890,456) cursor=(902,458)
[CURSOR-ABS] hand=(0.445,0.150) filter=(0.443,0.153) target=(886,454) cursor=(890,456)
[CURSOR-ABS] hand=(0.447,0.152) filter=(0.444,0.152) target=(882,454) cursor=(886,454)
[CURSOR-ABS] hand=(0.443,0.149) filter=(0.444,0.151) target=(883,452) cursor=(882,454)
[CURSOR-ABS] hand=(0.440,0.149) filter=(0.442,0.150) target=(888,450) cursor=(883,452)
[CURSOR-ABS] hand=(0.436,0.149) filter=(0.441,0.150) target=(895,449) cursor=(888,450)
[CURSOR-ABS] hand=(0.435,0.147) filter=(0.439,0.149) target=(901,447) cursor=(895,449)
[CURSOR-ABS] hand=(0.435,0.148) filter=(0.438,0.149) target=(905,447) cursor=(901,447)
[CURSOR-ABS] hand=(0.435,0.151) filter=(0.437,0.149) target=(908,448) cursor=(905,447)
[CURSOR-ABS] hand=(0.435,0.150) filter=(0.437,0.150) target=(910,448) cursor=(908,448)
[CURSOR-ABS] hand=(0.431,0.151) filter=(0.435,0.150) target=(916,448) cursor=(910,448)
[CURSOR-ABS] hand=(0.431,0.151) filter=(0.434,0.150) target=(920,449) cursor=(916,448)
[CURSOR-ABS] hand=(0.432,0.152) filter=(0.433,0.151) target=(922,451) cursor=(920,449)
[CURSOR-ABS] hand=(0.432,0.149) filter=(0.433,0.150) target=(923,450) cursor=(922,451)
[CURSOR-ABS] hand=(0.433,0.149) filter=(0.433,0.150) target=(923,449) cursor=(923,450)
[CURSOR-ABS] hand=(0.434,0.149) filter=(0.433,0.150) target=(922,448) cursor=(923,449)
[CURSOR-ABS] hand=(0.432,0.148) filter=(0.433,0.149) target=(923,448) cursor=(922,448)
[CURSOR-ABS] hand=(0.433,0.148) filter=(0.433,0.149) target=(924,447) cursor=(923,448)
[CURSOR-ABS] hand=(0.432,0.150) filter=(0.433,0.149) target=(925,448) cursor=(924,447)
[CURSOR-ABS] hand=(0.433,0.148) filter=(0.433,0.149) target=(925,447) cursor=(925,448)
[CURSOR-ABS] hand=(0.432,0.148) filter=(0.433,0.149) target=(925,446) cursor=(925,447)
[CURSOR-ABS] hand=(0.433,0.149) filter=(0.433,0.149) target=(925,446) cursor=(925,446)
[CURSOR-ABS] hand=(0.433,0.150) filter=(0.433,0.149) target=(925,447) cursor=(925,446)
[CURSOR-ABS] hand=(0.433,0.149) filter=(0.433,0.149) target=(924,447) cursor=(925,447)
[CURSOR-ABS] hand=(0.431,0.152) filter=(0.432,0.150) target=(926,448) cursor=(924,447)
[CURSOR-ABS] hand=(0.433,0.150) filter=(0.433,0.150) target=(925,448) cursor=(926,448)
[CURSOR-ABS] hand=(0.432,0.150) filter=(0.433,0.150) target=(926,449) cursor=(925,448)
[CURSOR-ABS] hand=(0.432,0.151) filter=(0.432,0.150) target=(926,449) cursor=(926,449)
[CURSOR-ABS] hand=(0.432,0.152) filter=(0.432,0.151) target=(927,450) cursor=(926,449)
[CURSOR-ABS] hand=(0.432,0.150) filter=(0.432,0.151) target=(927,450) cursor=(927,450)
[CURSOR-ABS] hand=(0.432,0.151) filter=(0.432,0.151) target=(928,451) cursor=(927,450)
[CURSOR-ABS] hand=(0.432,0.151) filter=(0.432,0.151) target=(928,451) cursor=(928,451)
[CURSOR-ABS] hand=(0.431,0.150) filter=(0.432,0.151) target=(929,450) cursor=(928,451)
[CURSOR-ABS] hand=(0.430,0.150) filter=(0.431,0.151) target=(931,450) cursor=(929,450)
[CURSOR-ABS] hand=(0.429,0.151) filter=(0.431,0.151) target=(933,450) cursor=(931,450)
[CURSOR-ABS] hand=(0.429,0.152) filter=(0.430,0.151) target=(934,451) cursor=(933,450)
[CURSOR-ABS] hand=(0.429,0.152) filter=(0.430,0.151) target=(935,452) cursor=(934,451)
[CURSOR-ABS] hand=(0.429,0.153) filter=(0.430,0.152) target=(936,453) cursor=(935,452)
[CURSOR-ABS] hand=(0.428,0.151) filter=(0.429,0.151) target=(938,452) cursor=(936,453)
[CURSOR-ABS] hand=(0.428,0.152) filter=(0.429,0.152) target=(939,452) cursor=(938,452)
[CURSOR-ABS] hand=(0.428,0.152) filter=(0.429,0.152) target=(940,453) cursor=(939,452)
[CURSOR-ABS] hand=(0.428,0.152) filter=(0.428,0.152) target=(941,453) cursor=(940,453)
[CURSOR-ABS] hand=(0.428,0.154) filter=(0.428,0.152) target=(942,454) cursor=(941,453)
[CURSOR-ABS] hand=(0.428,0.152) filter=(0.428,0.152) target=(942,454) cursor=(942,454)
[CURSOR-ABS] hand=(0.427,0.152) filter=(0.428,0.152) target=(943,454) cursor=(942,454)
[CURSOR-ABS] hand=(0.426,0.154) filter=(0.427,0.153) target=(945,455) cursor=(943,454)
[CURSOR-ABS] hand=(0.426,0.153) filter=(0.427,0.153) target=(947,455) cursor=(945,455)
[CURSOR-ABS] hand=(0.427,0.152) filter=(0.427,0.153) target=(947,454) cursor=(947,455)
[CURSOR-ABS] hand=(0.426,0.155) filter=(0.427,0.153) target=(948,456) cursor=(947,454)
[CURSOR-ABS] hand=(0.426,0.153) filter=(0.427,0.153) target=(948,456) cursor=(948,456)
[CURSOR-ABS] hand=(0.425,0.154) filter=(0.426,0.153) target=(950,456) cursor=(948,456)
[CURSOR-ABS] hand=(0.425,0.155) filter=(0.426,0.154) target=(951,457) cursor=(950,456)
[CURSOR-ABS] hand=(0.427,0.154) filter=(0.426,0.154) target=(950,457) cursor=(951,457)
[CURSOR-ABS] hand=(0.425,0.154) filter=(0.426,0.154) target=(951,457) cursor=(950,457)
[CURSOR-ABS] hand=(0.425,0.154) filter=(0.426,0.154) target=(952,457) cursor=(951,457)
[CURSOR-ABS] hand=(0.424,0.154) filter=(0.425,0.154) target=(954,457) cursor=(952,457)
[CURSOR-ABS] hand=(0.425,0.154) filter=(0.425,0.154) target=(954,457) cursor=(954,457)
[CURSOR-ABS] hand=(0.425,0.156) filter=(0.425,0.154) target=(954,459) cursor=(954,457)
[CURSOR-ABS] hand=(0.425,0.154) filter=(0.425,0.154) target=(954,459) cursor=(954,459)
[CURSOR-ABS] hand=(0.427,0.156) filter=(0.425,0.155) target=(953,460) cursor=(954,459)
[CURSOR-ABS] hand=(0.424,0.155) filter=(0.425,0.155) target=(954,460) cursor=(953,460)
[CURSOR-ABS] hand=(0.424,0.154) filter=(0.425,0.155) target=(955,459) cursor=(954,460)
[CURSOR-ABS] hand=(0.423,0.155) filter=(0.424,0.155) target=(957,459) cursor=(955,459)
[CURSOR-ABS] hand=(0.424,0.154) filter=(0.424,0.155) target=(957,459) cursor=(957,459)
[CURSOR-ABS] hand=(0.424,0.154) filter=(0.424,0.154) target=(957,458) cursor=(957,459)
[CURSOR-ABS] hand=(0.423,0.154) filter=(0.424,0.154) target=(958,458) cursor=(957,458)
[CURSOR-ABS] hand=(0.423,0.152) filter=(0.424,0.153) target=(960,456) cursor=(958,458)
[CURSOR-ABS] hand=(0.424,0.155) filter=(0.424,0.154) target=(959,457) cursor=(960,456)
[CURSOR-ABS] hand=(0.424,0.153) filter=(0.424,0.153) target=(959,456) cursor=(959,457)
[CURSOR-ABS] hand=(0.423,0.155) filter=(0.424,0.154) target=(960,457) cursor=(959,456)
[CURSOR-ABS] hand=(0.424,0.154) filter=(0.424,0.154) target=(959,457) cursor=(960,457)
[CURSOR-ABS] hand=(0.423,0.153) filter=(0.423,0.154) target=(960,457) cursor=(959,457)
[CURSOR-ABS] hand=(0.424,0.152) filter=(0.423,0.153) target=(960,456) cursor=(960,457)
[CURSOR-ABS] hand=(0.423,0.154) filter=(0.423,0.154) target=(960,456) cursor=(960,456)
[CURSOR-ABS] hand=(0.424,0.153) filter=(0.424,0.153) target=(960,456) cursor=(960,456)
[CURSOR-ABS] hand=(0.424,0.153) filter=(0.424,0.153) target=(960,456) cursor=(960,456)
[CURSOR-ABS] hand=(0.424,0.153) filter=(0.424,0.153) target=(960,456) cursor=(960,456)
[CURSOR-ABS] hand=(0.424,0.152) filter=(0.424,0.153) target=(960,455) cursor=(960,456)
[CURSOR-ABS] hand=(0.425,0.153) filter=(0.424,0.153) target=(958,455) cursor=(960,455)
[CURSOR-ABS] hand=(0.427,0.151) filter=(0.425,0.152) target=(955,454) cursor=(958,455)
[CURSOR-ABS] hand=(0.428,0.153) filter=(0.426,0.153) target=(952,455) cursor=(955,454)
[CURSOR-ABS] hand=(0.426,0.153) filter=(0.426,0.153) target=(951,455) cursor=(952,455)
[CURSOR-ABS] hand=(0.428,0.153) filter=(0.426,0.153) target=(949,455) cursor=(951,455)
[CURSOR-ABS] hand=(0.428,0.152) filter=(0.427,0.153) target=(947,455) cursor=(949,455)
[CURSOR-ABS] hand=(0.429,0.152) filter=(0.427,0.153) target=(945,455) cursor=(947,455)
[CURSOR-ABS] hand=(0.430,0.151) filter=(0.428,0.152) target=(943,454) cursor=(945,455)
[CURSOR-ABS] hand=(0.430,0.150) filter=(0.428,0.152) target=(941,453) cursor=(943,454)
[CURSOR-ABS] hand=(0.430,0.151) filter=(0.429,0.151) target=(940,452) cursor=(941,453)
[CURSOR-ABS] hand=(0.430,0.151) filter=(0.429,0.151) target=(937,451) cursor=(940,452)
[CURSOR-ABS] hand=(0.430,0.150) filter=(0.430,0.151) target=(937,451) cursor=(937,451)
[CURSOR-ABS] hand=(0.430,0.152) filter=(0.430,0.151) target=(936,451) cursor=(937,451)
[CURSOR-ABS] hand=(0.431,0.150) filter=(0.430,0.151) target=(935,451) cursor=(936,451)
[CURSOR-ABS] hand=(0.430,0.151) filter=(0.430,0.151) target=(935,451) cursor=(935,451)
[CURSOR-ABS] hand=(0.431,0.151) filter=(0.430,0.151) target=(934,450) cursor=(935,451)
[CURSOR-ABS] hand=(0.431,0.149) filter=(0.430,0.150) target=(934,450) cursor=(934,450)
[CURSOR-ABS] hand=(0.431,0.149) filter=(0.430,0.150) target=(933,449) cursor=(934,450)
[CURSOR-ABS] hand=(0.431,0.149) filter=(0.431,0.150) target=(933,448) cursor=(933,449)
[CURSOR-ABS] hand=(0.431,0.149) filter=(0.431,0.150) target=(933,448) cursor=(933,448)
[CURSOR-ABS] hand=(0.430,0.150) filter=(0.431,0.150) target=(933,448) cursor=(933,448)
[CURSOR-ABS] hand=(0.431,0.151) filter=(0.431,0.150) target=(933,449) cursor=(933,448)
[CURSOR-ABS] hand=(0.431,0.151) filter=(0.431,0.150) target=(932,450) cursor=(933,449)
[CURSOR-ABS] hand=(0.432,0.153) filter=(0.431,0.151) target=(931,451) cursor=(932,450)
[CURSOR-ABS] hand=(0.430,0.151) filter=(0.431,0.151) target=(932,451) cursor=(931,451)
[CURSOR-ABS] hand=(0.430,0.152) filter=(0.431,0.151) target=(933,452) cursor=(932,451)
[CURSOR-ABS] hand=(0.430,0.152) filter=(0.431,0.152) target=(933,452) cursor=(933,452)
[CURSOR-ABS] hand=(0.431,0.152) filter=(0.431,0.152) target=(933,453) cursor=(933,452)
[CURSOR-ABS] hand=(0.431,0.153) filter=(0.431,0.152) target=(933,454) cursor=(933,453)
[CURSOR-ABS] hand=(0.431,0.152) filter=(0.431,0.152) target=(932,453) cursor=(933,454)
[CURSOR-ABS] hand=(0.430,0.151) filter=(0.431,0.152) target=(933,453) cursor=(932,453)
[CURSOR-ABS] hand=(0.431,0.151) filter=(0.431,0.151) target=(932,452) cursor=(933,453)
[CURSOR-ABS] hand=(0.431,0.152) filter=(0.431,0.152) target=(932,452) cursor=(932,452)
[CURSOR-ABS] hand=(0.432,0.151) filter=(0.431,0.151) target=(931,452) cursor=(932,452)
[CURSOR-ABS] hand=(0.431,0.152) filter=(0.431,0.152) target=(931,452) cursor=(931,452)
[CURSOR-ABS] hand=(0.431,0.152) filter=(0.431,0.152) target=(932,453) cursor=(931,452)
[CURSOR-ABS] hand=(0.430,0.153) filter=(0.431,0.152) target=(933,453) cursor=(932,453)
[CURSOR-ABS] hand=(0.429,0.155) filter=(0.430,0.153) target=(934,455) cursor=(933,453)
[CURSOR-ABS] hand=(0.427,0.159) filter=(0.429,0.155) target=(937,459) cursor=(934,455)
[CURSOR-ABS] hand=(0.426,0.166) filter=(0.428,0.158) target=(941,465) cursor=(937,459)
[CURSOR-ABS] hand=(0.423,0.167) filter=(0.427,0.160) target=(946,471) cursor=(941,465)
[CURSOR-ABS] hand=(0.421,0.170) filter=(0.425,0.163) target=(953,477) cursor=(946,471)
[CURSOR-ABS] hand=(0.417,0.172) filter=(0.423,0.166) target=(962,483) cursor=(953,477)
[CURSOR-ABS] hand=(0.413,0.171) filter=(0.420,0.167) target=(972,486) cursor=(962,483)
[CURSOR-ABS] hand=(0.404,0.167) filter=(0.416,0.167) target=(990,486) cursor=(972,486)
[CURSOR-ABS] hand=(0.395,0.162) filter=(0.410,0.166) target=(1012,483) cursor=(990,486)
[CURSOR-ABS] hand=(0.356,0.197) filter=(0.356,0.197) target=(923,474) cursor=(1012,483)
[CURSOR-ABS] hand=(0.360,0.195) filter=(0.357,0.196) target=(919,473) cursor=(923,474)
[CURSOR-ABS] hand=(0.360,0.193) filter=(0.358,0.195) target=(916,471) cursor=(919,473)
[CURSOR-ABS] hand=(0.360,0.191) filter=(0.358,0.194) target=(914,469) cursor=(916,471)
[CURSOR-ABS] hand=(0.358,0.189) filter=(0.358,0.193) target=(914,466) cursor=(914,469)
[CURSOR-ABS] hand=(0.356,0.188) filter=(0.358,0.191) target=(917,462) cursor=(914,466)
[CURSOR-ABS] hand=(0.354,0.184) filter=(0.357,0.189) target=(921,458) cursor=(917,462)
[CURSOR-ABS] hand=(0.351,0.183) filter=(0.355,0.188) target=(927,454) cursor=(921,458)
