[CURSOR-ABS] hand=(0.514,0.363) filter=(0.547,0.351) target=(1518,736) cursor=(1459,720)
[CURSOR-ABS] hand=(0.509,0.364) filter=(0.541,0.353) target=(1576,751) cursor=(1518,736)
[CURSOR-ABS] hand=(0.505,0.359) filter=(0.534,0.354) target=(1631,761) cursor=(1576,750)
[CURSOR-ABS] hand=(0.502,0.353) filter=(0.528,0.354) target=(1680,767) cursor=(1630,761)
[CURSOR-ABS] hand=(0.500,0.346) filter=(0.523,0.353) target=(1722,768) cursor=(1680,767)
[CURSOR-ABS] hand=(0.500,0.340) filter=(0.519,0.351) target=(1755,765) cursor=(1721,768)
[CURSOR-ABS] hand=(0.498,0.335) filter=(0.515,0.348) target=(1785,760) cursor=(1755,765)
[CURSOR-ABS] hand=(0.497,0.324) filter=(0.512,0.344) target=(1809,749) cursor=(1785,760)
[CURSOR-ABS] hand=(0.497,0.317) filter=(0.509,0.339) target=(1827,735) cursor=(1809,749)
[CURSOR-ABS] hand=(0.498,0.309) filter=(0.507,0.334) target=(1837,719) cursor=(1827,735)
[CURSOR-ABS] hand=(0.503,0.294) filter=(0.506,0.322) target=(1832,682) cursor=(1837,719)
[CURSOR-ABS] hand=(0.507,0.279) filter=(0.506,0.315) target=(1822,658) cursor=(1832,682)
[CURSOR-ABS] hand=(0.514,0.263) filter=(0.508,0.306) target=(1799,629) cursor=(1822,658)
[CURSOR-ABS] hand=(0.524,0.247) filter=(0.510,0.295) target=(1764,597) cursor=(1799,629)
[CURSOR-ABS] hand=(0.533,0.238) filter=(0.514,0.285) target=(1722,567) cursor=(1764,597)
[CURSOR-ABS] hand=(0.544,0.229) filter=(0.519,0.275) target=(1674,540) cursor=(1723,567)
[CURSOR-ABS] hand=(0.554,0.227) filter=(0.525,0.266) target=(1621,518) cursor=(1675,540)
[CURSOR-ABS] hand=(0.566,0.225) filter=(0.533,0.259) target=(1562,500) cursor=(1622,518)
[CURSOR-ABS] hand=(0.579,0.224) filter=(0.541,0.253) target=(1498,488) cursor=(1562,500)
[CURSOR-ABS] hand=(0.593,0.224) filter=(0.550,0.247) target=(1431,480) cursor=(1498,488)
[CURSOR-ABS] hand=(0.605,0.227) filter=(0.560,0.244) target=(1383,473) cursor=(1431,480)
[CURSOR-ABS] hand=(0.619,0.229) filter=(0.570,0.241) target=(1342,467) cursor=(1383,473)
[CURSOR-ABS] hand=(0.629,0.230) filter=(0.581,0.239) target=(1302,463) cursor=(1343,467)
[CURSOR-ABS] hand=(0.641,0.233) filter=(0.592,0.238) target=(1259,461) cursor=(1302,463)
[CURSOR-ABS] hand=(0.651,0.235) filter=(0.603,0.238) target=(1217,459) cursor=(1260,461)
[CURSOR-ABS] hand=(0.664,0.242) filter=(0.614,0.238) target=(1176,461) cursor=(1218,459)
[CURSOR-ABS] hand=(0.676,0.246) filter=(0.625,0.240) target=(1132,464) cursor=(1176,461)
[CURSOR-ABS] hand=(0.687,0.254) filter=(0.637,0.242) target=(1088,469) cursor=(1132,464)
[CURSOR-ABS] hand=(0.700,0.265) filter=(0.648,0.246) target=(1043,478) cursor=(1088,469)
[CURSOR-ABS] hand=(0.714,0.280) filter=(0.660,0.252) target=(997,491) cursor=(1044,478)
[CURSOR-ABS] hand=(0.724,0.299) filter=(0.672,0.260) target=(952,508) cursor=(997,491)
[CURSOR-ABS] hand=(0.732,0.320) filter=(0.683,0.271) target=(910,531) cursor=(953,508)
[CURSOR-ABS] hand=(0.741,0.336) filter=(0.694,0.282) target=(869,556) cursor=(910,531)
[CURSOR-ABS] hand=(0.747,0.358) filter=(0.704,0.296) target=(830,586) cursor=(869,556)
[CURSOR-ABS] hand=(0.752,0.373) filter=(0.712,0.310) target=(797,616) cursor=(831,586)
[CURSOR-ABS] hand=(0.758,0.380) filter=(0.721,0.323) target=(764,643) cursor=(797,616)
[CURSOR-ABS] hand=(0.765,0.379) filter=(0.729,0.333) target=(734,665) cursor=(765,643)
[CURSOR-ABS] hand=(0.772,0.368) filter=(0.737,0.339) target=(703,679) cursor=(734,665)
[CURSOR-ABS] hand=(0.778,0.347) filter=(0.744,0.341) target=(674,682) cursor=(704,679)
[CURSOR-ABS] hand=(0.784,0.325) filter=(0.752,0.338) target=(646,676) cursor=(674,682)
[CURSOR-ABS] hand=(0.788,0.301) filter=(0.758,0.331) target=(621,662) cursor=(647,676)
[CURSOR-ABS] hand=(0.792,0.269) filter=(0.764,0.321) target=(598,639) cursor=(622,662)
[CURSOR-ABS] hand=(0.792,0.246) filter=(0.769,0.308) target=(579,611) cursor=(598,640)
[CURSOR-ABS] hand=(0.790,0.221) filter=(0.773,0.292) target=(565,578) cursor=(579,611)
[CURSOR-ABS] hand=(0.787,0.199) filter=(0.775,0.276) target=(555,541) cursor=(565,578)
[CURSOR-ABS] hand=(0.782,0.180) filter=(0.776,0.258) target=(551,504) cursor=(555,542)
[CURSOR-ABS] hand=(0.777,0.170) filter=(0.776,0.242) target=(551,469) cursor=(551,505)
[CURSOR-ABS] hand=(0.769,0.162) filter=(0.775,0.227) target=(556,437) cursor=(551,469)
[CURSOR-ABS] hand=(0.759,0.153) filter=(0.772,0.213) target=(567,407) cursor=(556,437)
[CURSOR-ABS] hand=(0.749,0.150) filter=(0.768,0.202) target=(574,378) cursor=(567,407)
[CURSOR-ABS] hand=(0.737,0.147) filter=(0.763,0.192) target=(589,353) cursor=(574,378)
[CURSOR-ABS] hand=(0.723,0.143) filter=(0.756,0.183) target=(614,331) cursor=(589,353)
[CURSOR-ABS] hand=(0.710,0.143) filter=(0.748,0.175) target=(646,314) cursor=(614,331)
[CURSOR-ABS] hand=(0.695,0.140) filter=(0.739,0.169) target=(684,300) cursor=(646,314)
[CURSOR-ABS] hand=(0.678,0.144) filter=(0.728,0.164) target=(731,293) cursor=(684,300)
[CURSOR-ABS] hand=(0.661,0.150) filter=(0.716,0.162) target=(781,292) cursor=(730,293)
[CURSOR-ABS] hand=(0.645,0.156) filter=(0.703,0.161) target=(833,293) cursor=(780,292)
[CURSOR-ABS] hand=(0.629,0.168) filter=(0.690,0.162) target=(884,296) cursor=(832,293)
[CURSOR-ABS] hand=(0.615,0.181) filter=(0.676,0.165) target=(938,304) cursor=(884,296)
[CURSOR-ABS] hand=(0.600,0.199) filter=(0.662,0.171) target=(991,316) cursor=(938,304)
[CURSOR-ABS] hand=(0.591,0.216) filter=(0.649,0.179) target=(1041,332) cursor=(991,316)
[CURSOR-ABS] hand=(0.580,0.239) filter=(0.636,0.189) target=(1090,355) cursor=(1041,332)
[CURSOR-ABS] hand=(0.571,0.263) filter=(0.624,0.202) target=(1136,383) cursor=(1089,355)
[CURSOR-ABS] hand=(0.562,0.287) filter=(0.613,0.218) target=(1180,416) cursor=(1136,383)
[CURSOR-ABS] hand=(0.558,0.312) filter=(0.602,0.235) target=(1219,454) cursor=(1180,416)
[CURSOR-ABS] hand=(0.558,0.333) filter=(0.594,0.253) target=(1250,493) cursor=(1219,454)
[CURSOR-ABS] hand=(0.561,0.352) filter=(0.588,0.271) target=(1273,532) cursor=(1250,492)
[CURSOR-ABS] hand=(0.566,0.371) filter=(0.582,0.302) target=(1299,599) cursor=(1273,532)
[CURSOR-ABS] hand=(0.575,0.383) filter=(0.580,0.317) target=(1304,632) cursor=(1299,599)
[CURSOR-ABS] hand=(0.585,0.393) filter=(0.581,0.331) target=(1301,662) cursor=(1304,631)
[CURSOR-ABS] hand=(0.595,0.398) filter=(0.584,0.344) target=(1291,688) cursor=(1301,662)
[CURSOR-ABS] hand=(0.607,0.398) filter=(0.588,0.354) target=(1276,710) cursor=(1291,688)
[CURSOR-ABS] hand=(0.619,0.396) filter=(0.593,0.361) target=(1255,727) cursor=(1276,710)
[CURSOR-ABS] hand=(0.630,0.388) filter=(0.600,0.366) target=(1230,737) cursor=(1255,727)
[CURSOR-ABS] hand=(0.644,0.383) filter=(0.607,0.369) target=(1200,744) cursor=(1230,737)
[CURSOR-ABS] hand=(0.655,0.375) filter=(0.616,0.370) target=(1168,746) cursor=(1200,744)
[CURSOR-ABS] hand=(0.667,0.368) filter=(0.625,0.370) target=(1133,745) cursor=(1168,746)
[CURSOR-ABS] hand=(0.677,0.361) filter=(0.634,0.368) target=(1098,742) cursor=(1134,745)
[CURSOR-ABS] hand=(0.690,0.355) filter=(0.644,0.366) target=(1059,737) cursor=(1098,742)
[CURSOR-ABS] hand=(0.702,0.346) filter=(0.654,0.362) target=(1019,729) cursor=(1059,737)
[CURSOR-ABS] hand=(0.713,0.337) filter=(0.665,0.358) target=(979,720) cursor=(1019,729)
[CURSOR-ABS] hand=(0.723,0.327) filter=(0.675,0.353) target=(939,708) cursor=(979,720)
[CURSOR-ABS] hand=(0.729,0.320) filter=(0.685,0.347) target=(901,696) cursor=(939,708)
[CURSOR-ABS] hand=(0.736,0.305) filter=(0.694,0.340) target=(866,680) cursor=(901,696)
[CURSOR-ABS] hand=(0.739,0.293) filter=(0.703,0.332) target=(834,662) cursor=(866,680)
[CURSOR-ABS] hand=(0.740,0.278) filter=(0.709,0.322) target=(809,642) cursor=(835,662)
[CURSOR-ABS] hand=(0.739,0.266) filter=(0.715,0.312) target=(789,621) cursor=(809,642)
[CURSOR-ABS] hand=(0.734,0.252) filter=(0.718,0.301) target=(775,597) cursor=(789,621)
[CURSOR-ABS] hand=(0.729,0.239) filter=(0.720,0.290) target=(768,573) cursor=(775,598)
[CURSOR-ABS] hand=(0.722,0.230) filter=(0.720,0.279) target=(766,549) cursor=(768,573)
[CURSOR-ABS] hand=(0.717,0.221) filter=(0.720,0.269) target=(769,527) cursor=(766,550)
[CURSOR-ABS] hand=(0.709,0.211) filter=(0.718,0.258) target=(776,504) cursor=(769,527)
[CURSOR-ABS] hand=(0.701,0.196) filter=(0.715,0.247) target=(787,480) cursor=(776,504)
[CURSOR-ABS] hand=(0.692,0.189) filter=(0.711,0.236) target=(803,457) cursor=(787,480)
[CURSOR-ABS] hand=(0.683,0.187) filter=(0.706,0.227) target=(821,437) cursor=(802,457)
[CURSOR-ABS] hand=(0.672,0.187) filter=(0.700,0.220) target=(844,422) cursor=(821,437)
[CURSOR-ABS] hand=(0.658,0.192) filter=(0.693,0.215) target=(872,411) cursor=(844,422)
[CURSOR-ABS] hand=(0.647,0.205) filter=(0.685,0.213) target=(902,407) cursor=(871,411)
[CURSOR-ABS] hand=(0.637,0.221) filter=(0.676,0.215) target=(935,410) cursor=(902,407)
[CURSOR-ABS] hand=(0.629,0.239) filter=(0.668,0.219) target=(968,419) cursor=(935,410)
[CURSOR-ABS] hand=(0.623,0.260) filter=(0.660,0.226) target=(998,434) cursor=(967,419)
[CURSOR-ABS] hand=(0.617,0.283) filter=(0.652,0.236) target=(1028,455) cursor=(998,434)
[CURSOR-ABS] hand=(0.612,0.305) filter=(0.645,0.248) target=(1055,481) cursor=(1027,455)
[CURSOR-ABS] hand=(0.610,0.326) filter=(0.639,0.262) target=(1080,512) cursor=(1055,481)
[CURSOR-ABS] hand=(0.612,0.348) filter=(0.634,0.277) target=(1098,545) cursor=(1080,511)
[CURSOR-ABS] hand=(0.615,0.365) filter=(0.631,0.293) target=(1110,579) cursor=(1098,545)
[CURSOR-ABS] hand=(0.620,0.382) filter=(0.629,0.309) target=(1118,615) cursor=(1110,579)
[CURSOR-ABS] hand=(0.628,0.393) filter=(0.629,0.325) target=(1118,648) cursor=(1118,614)
[CURSOR-ABS] hand=(0.640,0.403) filter=(0.631,0.339) target=(1111,679) cursor=(1118,648)
[CURSOR-ABS] hand=(0.653,0.412) filter=(0.634,0.353) target=(1096,708) cursor=(1111,679)
[CURSOR-ABS] hand=(0.667,0.418) filter=(0.640,0.365) target=(1075,734) cursor=(1096,708)
[CURSOR-ABS] hand=(0.680,0.421) filter=(0.647,0.375) target=(1048,756) cursor=(1075,734)
[CURSOR-ABS] hand=(0.696,0.424) filter=(0.655,0.384) target=(1016,776) cursor=(1048,756)
[CURSOR-ABS] hand=(0.712,0.422) filter=(0.666,0.391) target=(976,791) cursor=(1016,776)
[CURSOR-ABS] hand=(0.729,0.416) filter=(0.677,0.396) target=(933,803) cursor=(977,791)
[CURSOR-ABS] hand=(0.743,0.402) filter=(0.689,0.397) target=(886,811) cursor=(933,803)
[CURSOR-ABS] hand=(0.754,0.382) filter=(0.701,0.394) target=(840,804) cursor=(887,810)
[CURSOR-ABS] hand=(0.760,0.357) filter=(0.711,0.388) target=(802,785) cursor=(840,804)
[CURSOR-ABS] hand=(0.762,0.332) filter=(0.720,0.378) target=(766,763) cursor=(802,785)
[CURSOR-ABS] hand=(0.762,0.310) filter=(0.728,0.366) target=(737,737) cursor=(767,764)
[CURSOR-ABS] hand=(0.762,0.288) filter=(0.734,0.353) target=(714,708) cursor=(737,737)
[CURSOR-ABS] hand=(0.761,0.272) filter=(0.739,0.338) target=(695,677) cursor=(714,708)
[CURSOR-ABS] hand=(0.755,0.264) filter=(0.742,0.325) target=(684,648) cursor=(696,677)
[CURSOR-ABS] hand=(0.748,0.260) filter=(0.743,0.313) target=(680,622) cursor=(684,648)
[CURSOR-ABS] hand=(0.739,0.259) filter=(0.742,0.303) target=(683,601) cursor=(680,623)
[CURSOR-ABS] hand=(0.732,0.231) filter=(0.740,0.290) target=(689,573) cursor=(683,601)
[CURSOR-ABS] hand=(0.721,0.214) filter=(0.737,0.276) target=(702,543) cursor=(689,573)
[CURSOR-ABS] hand=(0.718,0.171) filter=(0.734,0.257) target=(715,501) cursor=(702,544)
[CURSOR-ABS] hand=(0.480,0.206) filter=(0.480,0.206) target=(918,559) cursor=(715,501)
[CURSOR-ABS] hand=(0.479,0.210) filter=(0.480,0.207) target=(919,560) cursor=(917,559)
[CURSOR-ABS] hand=(0.477,0.215) filter=(0.479,0.208) target=(921,564) cursor=(919,560)
[CURSOR-ABS] hand=(0.473,0.232) filter=(0.478,0.212) target=(925,572) cursor=(921,564)
[CURSOR-ABS] hand=(0.469,0.247) filter=(0.477,0.218) target=(931,585) cursor=(925,572)
[CURSOR-ABS] hand=(0.463,0.266) filter=(0.474,0.226) target=(940,603) cursor=(931,585)
[CURSOR-ABS] hand=(0.457,0.282) filter=(0.471,0.236) target=(952,625) cursor=(940,603)
[CURSOR-ABS] hand=(0.451,0.300) filter=(0.468,0.248) target=(965,649) cursor=(952,625)
[CURSOR-ABS] hand=(0.447,0.318) filter=(0.464,0.260) target=(979,676) cursor=(965,649)
[CURSOR-ABS] hand=(0.444,0.338) filter=(0.461,0.274) target=(993,706) cursor=(979,676)
[CURSOR-ABS] hand=(0.443,0.356) filter=(0.458,0.289) target=(1005,738) cursor=(993,706)
[CURSOR-ABS] hand=(0.446,0.368) filter=(0.456,0.304) target=(1012,770) cursor=(1005,738)
[CURSOR-ABS] hand=(0.454,0.383) filter=(0.455,0.319) target=(1014,806) cursor=(1012,770)
[CURSOR-ABS] hand=(0.461,0.395) filter=(0.456,0.333) target=(1016,869) cursor=(1014,806)
[CURSOR-ABS] hand=(0.470,0.409) filter=(0.459,0.347) target=(1010,937) cursor=(1016,868)
[CURSOR-ABS] hand=(0.481,0.423) filter=(0.462,0.361) target=(994,1012) cursor=(1010,937)
[CURSOR-ABS] hand=(0.493,0.431) filter=(0.468,0.374) target=(968,1080) cursor=(995,1011)
[CURSOR-ABS] hand=(0.505,0.436) filter=(0.474,0.386) target=(930,1080) cursor=(968,1080)
[CURSOR-ABS] hand=(0.519,0.436) filter=(0.482,0.395) target=(880,1080) cursor=(930,1080)
[CURSOR-ABS] hand=(0.531,0.426) filter=(0.491,0.400) target=(824,1080) cursor=(880,1080)
[CURSOR-ABS] hand=(0.539,0.415) filter=(0.499,0.403) target=(766,1080) cursor=(824,1080)
[CURSOR-ABS] hand=(0.542,0.392) filter=(0.507,0.401) target=(718,1080) cursor=(767,1080)
[CURSOR-ABS] hand=(0.538,0.365) filter=(0.512,0.395) target=(689,1080) cursor=(718,1080)
[CURSOR-ABS] hand=(0.529,0.336) filter=(0.515,0.385) target=(683,1080) cursor=(689,1080)
[CURSOR-ABS] hand=(0.512,0.299) filter=(0.515,0.370) target=(705,1080) cursor=(683,1080)
[CURSOR-ABS] hand=(0.493,0.271) filter=(0.511,0.353) target=(749,980) cursor=(705,1080)
[CURSOR-ABS] hand=(0.460,0.241) filter=(0.502,0.332) target=(814,874) cursor=(749,981)
[CURSOR-ABS] hand=(0.434,0.212) filter=(0.490,0.310) target=(878,784) cursor=(814,874)
[CURSOR-ABS] hand=(0.410,0.193) filter=(0.476,0.288) target=(933,737) cursor=(878,784)
[CURSOR-ABS] hand=(0.384,0.175) filter=(0.460,0.267) target=(995,691) cursor=(933,737)
[CURSOR-ABS] hand=(0.363,0.168) filter=(0.442,0.249) target=(1063,651) cursor=(995,692)
[CURSOR-ABS] hand=(0.340,0.167) filter=(0.423,0.233) target=(1136,617) cursor=(1063,651)
[CURSOR-ABS] hand=(0.322,0.163) filter=(0.404,0.220) target=(1209,589) cursor=(1136,617)
[CURSOR-ABS] hand=(0.303,0.169) filter=(0.385,0.210) target=(1282,568) cursor=(1208,589)
[CURSOR-ABS] hand=(0.288,0.168) filter=(0.367,0.202) target=(1352,551) cursor=(1281,568)
[CURSOR-ABS] hand=(0.273,0.168) filter=(0.349,0.196) target=(1420,537) cursor=(1351,551)
[CURSOR-ABS] hand=(0.260,0.167) filter=(0.333,0.191) target=(1552,524) cursor=(1419,538)
[CURSOR-ABS] hand=(0.249,0.172) filter=(0.306,0.185) target=(1792,505) cursor=(1552,524)
[CURSOR-ABS] hand=(0.244,0.182) filter=(0.295,0.185) target=(1911,501) cursor=(1791,505)
[CURSOR-ABS] hand=(0.242,0.196) filter=(0.285,0.187) target=(1920,505) cursor=(1911,501)
[CURSOR-ABS] hand=(0.247,0.214) filter=(0.278,0.191) target=(1920,520) cursor=(1920,505)
[CURSOR-ABS] hand=(0.259,0.236) filter=(0.275,0.199) target=(1920,546) cursor=(1920,520)
[CURSOR-ABS] hand=(0.278,0.256) filter=(0.275,0.209) target=(1920,579) cursor=(1920,546)
[CURSOR-ABS] hand=(0.295,0.281) filter=(0.279,0.222) target=(1920,622) cursor=(1920,579)
[CURSOR-ABS] hand=(0.321,0.304) filter=(0.286,0.236) target=(1920,667) cursor=(1920,621)
[CURSOR-ABS] hand=(0.347,0.317) filter=(0.297,0.251) target=(1920,709) cursor=(1920,667)
[CURSOR-ABS] hand=(0.378,0.335) filter=(0.311,0.266) target=(1815,749) cursor=(1920,709)
[CURSOR-ABS] hand=(0.410,0.338) filter=(0.329,0.279) target=(1677,776) cursor=(1815,749)
[CURSOR-ABS] hand=(0.437,0.338) filter=(0.348,0.290) target=(1539,791) cursor=(1678,775)
[CURSOR-ABS] hand=(0.458,0.337) filter=(0.368,0.299) target=(1417,798) cursor=(1540,791)
[CURSOR-ABS] hand=(0.478,0.329) filter=(0.389,0.304) target=(1302,795) cursor=(1418,798)
[CURSOR-ABS] hand=(0.494,0.314) filter=(0.409,0.306) target=(1200,782) cursor=(1302,795)
[CURSOR-ABS] hand=(0.507,0.300) filter=(0.427,0.305) target=(1122,772) cursor=(1201,782)
[CURSOR-ABS] hand=(0.522,0.281) filter=(0.445,0.301) target=(1052,763) cursor=(1122,772)
[CURSOR-ABS] hand=(0.535,0.263) filter=(0.462,0.294) target=(989,749) cursor=(1053,763)
[CURSOR-ABS] hand=(0.545,0.248) filter=(0.478,0.286) target=(928,732) cursor=(989,749)
[CURSOR-ABS] hand=(0.558,0.232) filter=(0.493,0.277) target=(870,711) cursor=(929,732)
[CURSOR-ABS] hand=(0.565,0.219) filter=(0.507,0.266) target=(817,689) cursor=(870,712)
[CURSOR-ABS] hand=(0.566,0.193) filter=(0.518,0.253) target=(774,661) cursor=(817,690)
[CURSOR-ABS] hand=(0.563,0.162) filter=(0.526,0.237) target=(742,626) cursor=(774,662)
[CURSOR-ABS] hand=(0.563,0.135) filter=(0.533,0.218) target=(715,586) cursor=(742,626)
[CURSOR-ABS] hand=(0.437,0.320) filter=(0.437,0.320) target=(677,682) cursor=(715,586)
[CURSOR-ABS] hand=(0.450,0.320) filter=(0.440,0.320) target=(669,682) cursor=(677,681)
[CURSOR-ABS] hand=(0.463,0.324) filter=(0.444,0.321) target=(653,683) cursor=(669,682)
[CURSOR-ABS] hand=(0.476,0.318) filter=(0.453,0.320) target=(617,681) cursor=(653,683)
[CURSOR-ABS] hand=(0.490,0.316) filter=(0.460,0.319) target=(593,680) cursor=(617,681)
[CURSOR-ABS] hand=(0.504,0.315) filter=(0.467,0.319) target=(557,680) cursor=(593,680)
[CURSOR-ABS] hand=(0.517,0.312) filter=(0.476,0.317) target=(499,685) cursor=(557,680)
[CURSOR-ABS] hand=(0.530,0.309) filter=(0.486,0.316) target=(432,690) cursor=(499,685)
[CURSOR-ABS] hand=(0.545,0.305) filter=(0.496,0.314) target=(352,694) cursor=(433,690)
[CURSOR-ABS] hand=(0.561,0.296) filter=(0.508,0.311) target=(258,695) cursor=(353,694)
[CURSOR-ABS] hand=(0.580,0.285) filter=(0.521,0.306) target=(143,692) cursor=(259,695)
[CURSOR-ABS] hand=(0.596,0.276) filter=(0.535,0.301) target=(13,685) cursor=(144,692)
[CURSOR-ABS] hand=(0.603,0.257) filter=(0.547,0.294) target=(0,668) cursor=(14,685)
[CURSOR-ABS] hand=(0.618,0.245) filter=(0.560,0.285) target=(0,645) cursor=(0,668)
[CURSOR-ABS] hand=(0.629,0.226) filter=(0.573,0.274) target=(0,613) cursor=(0,646)
[CURSOR-ABS] hand=(0.628,0.203) filter=(0.583,0.261) target=(0,566) cursor=(0,613)
[CURSOR-ABS] hand=(0.629,0.182) filter=(0.591,0.247) target=(0,510) cursor=(0,567)
[CURSOR-ABS] hand=(0.631,0.162) filter=(0.599,0.232) target=(0,447) cursor=(0,511)
[CURSOR-ABS] hand=(0.627,0.135) filter=(0.604,0.214) target=(0,368) cursor=(0,447)
[CURSOR-ABS] hand=(0.621,0.107) filter=(0.607,0.194) target=(0,278) cursor=(0,368)
[CURSOR-ABS] hand=(0.395,0.062) filter=(0.395,0.062) target=(773,0) cursor=(0,278)
[CURSOR-ABS] hand=(0.372,0.071) filter=(0.391,0.064) target=(799,0) cursor=(769,1)
[CURSOR-ABS] hand=(0.357,0.084) filter=(0.385,0.067) target=(836,0) cursor=(798,0)
[CURSOR-ABS] hand=(0.330,0.119) filter=(0.368,0.082) target=(935,19) cursor=(836,0)
[CURSOR-ABS] hand=(0.318,0.139) filter=(0.360,0.092) target=(982,75) cursor=(935,19)
[CURSOR-ABS] hand=(0.309,0.153) filter=(0.350,0.103) target=(1024,132) cursor=(981,75)
[CURSOR-ABS] hand=(0.302,0.172) filter=(0.342,0.116) target=(1059,192) cursor=(1024,132)
[CURSOR-ABS] hand=(0.299,0.192) filter=(0.334,0.129) target=(1082,252) cursor=(1058,192)
[CURSOR-ABS] hand=(0.296,0.216) filter=(0.327,0.145) target=(1100,304) cursor=(1081,252)
[CURSOR-ABS] hand=(0.297,0.240) filter=(0.322,0.162) target=(1121,341) cursor=(1100,303)
[CURSOR-ABS] hand=(0.301,0.267) filter=(0.318,0.182) target=(1135,383) cursor=(1121,341)
[CURSOR-ABS] hand=(0.308,0.292) filter=(0.316,0.203) target=(1142,428) cursor=(1135,383)
[CURSOR-ABS] hand=(0.320,0.313) filter=(0.317,0.223) target=(1140,473) cursor=(1142,428)
[CURSOR-ABS] hand=(0.332,0.334) filter=(0.320,0.244) target=(1130,518) cursor=(1140,473)
[CURSOR-ABS] hand=(0.345,0.350) filter=(0.324,0.264) target=(1113,561) cursor=(1130,517)
[CURSOR-ABS] hand=(0.361,0.363) filter=(0.330,0.283) target=(1089,602) cursor=(1113,561)
[CURSOR-ABS] hand=(0.379,0.372) filter=(0.339,0.300) target=(1056,639) cursor=(1089,602)
[CURSOR-ABS] hand=(0.399,0.382) filter=(0.350,0.316) target=(1015,673) cursor=(1056,639)
[CURSOR-ABS] hand=(0.418,0.386) filter=(0.362,0.329) target=(968,701) cursor=(1015,672)
[CURSOR-ABS] hand=(0.436,0.390) filter=(0.375,0.341) target=(917,726) cursor=(968,701)
[CURSOR-ABS] hand=(0.455,0.388) filter=(0.389,0.349) target=(862,745) cursor=(917,726)
[CURSOR-ABS] hand=(0.474,0.382) filter=(0.405,0.356) target=(802,758) cursor=(862,745)
[CURSOR-ABS] hand=(0.490,0.373) filter=(0.421,0.359) target=(741,765) cursor=(802,758)
[CURSOR-ABS] hand=(0.502,0.362) filter=(0.436,0.359) target=(668,779) cursor=(741,765)
[CURSOR-ABS] hand=(0.509,0.346) filter=(0.449,0.357) target=(597,784) cursor=(668,779)
[CURSOR-ABS] hand=(0.511,0.326) filter=(0.461,0.352) target=(538,777) cursor=(598,784)
[CURSOR-ABS] hand=(0.509,0.306) filter=(0.470,0.344) target=(496,760) cursor=(538,777)
[CURSOR-ABS] hand=(0.501,0.288) filter=(0.475,0.334) target=(475,734) cursor=(496,760)
[CURSOR-ABS] hand=(0.492,0.265) filter=(0.478,0.322) target=(476,700) cursor=(475,735)
[CURSOR-ABS] hand=(0.479,0.243) filter=(0.479,0.308) target=(497,662) cursor=(476,700)
[CURSOR-ABS] hand=(0.464,0.224) filter=(0.476,0.293) target=(529,623) cursor=(497,662)
[CURSOR-ABS] hand=(0.448,0.206) filter=(0.471,0.277) target=(548,589) cursor=(529,623)
[CURSOR-ABS] hand=(0.431,0.189) filter=(0.464,0.261) target=(575,553) cursor=(548,589)
[CURSOR-ABS] hand=(0.416,0.173) filter=(0.450,0.234) target=(629,495) cursor=(575,553)
[CURSOR-ABS] hand=(0.398,0.162) filter=(0.441,0.221) target=(663,467) cursor=(629,495)
[CURSOR-ABS] hand=(0.381,0.153) filter=(0.430,0.208) target=(704,440) cursor=(663,467)
[CURSOR-ABS] hand=(0.364,0.151) filter=(0.419,0.198) target=(749,418) cursor=(704,441)
[CURSOR-ABS] hand=(0.347,0.154) filter=(0.406,0.190) target=(799,400) cursor=(749,418)
[CURSOR-ABS] hand=(0.333,0.157) filter=(0.392,0.184) target=(850,387) cursor=(799,400)
[CURSOR-ABS] hand=(0.318,0.169) filter=(0.379,0.181) target=(901,381) cursor=(850,387)
[CURSOR-ABS] hand=(0.307,0.182) filter=(0.366,0.181) target=(952,382) cursor=(901,381)
[CURSOR-ABS] hand=(0.299,0.197) filter=(0.354,0.184) target=(999,388) cursor=(952,382)
[CURSOR-ABS] hand=(0.292,0.220) filter=(0.342,0.190) target=(1043,401) cursor=(999,388)
[CURSOR-ABS] hand=(0.288,0.245) filter=(0.332,0.200) target=(1081,422) cursor=(1043,401)
[CURSOR-ABS] hand=(0.289,0.270) filter=(0.324,0.212) target=(1111,448) cursor=(1081,422)
[CURSOR-ABS] hand=(0.294,0.295) filter=(0.319,0.227) target=(1132,479) cursor=(1111,448)
[CURSOR-ABS] hand=(0.302,0.324) filter=(0.316,0.244) target=(1144,518) cursor=(1132,479)
[CURSOR-ABS] hand=(0.317,0.343) filter=(0.316,0.262) target=(1144,557) cursor=(1144,518)
[CURSOR-ABS] hand=(0.330,0.371) filter=(0.319,0.282) target=(1134,600) cursor=(1144,557)
[CURSOR-ABS] hand=(0.349,0.383) filter=(0.324,0.301) target=(1114,640) cursor=(1134,600)
[CURSOR-ABS] hand=(0.368,0.395) filter=(0.331,0.319) target=(1084,679) cursor=(1114,640)
[CURSOR-ABS] hand=(0.391,0.402) filter=(0.342,0.334) target=(1045,712) cursor=(1085,678)
[CURSOR-ABS] hand=(0.414,0.402) filter=(0.355,0.347) target=(995,740) cursor=(1045,712)
[CURSOR-ABS] hand=(0.436,0.393) filter=(0.369,0.355) target=(939,758) cursor=(996,739)
[CURSOR-ABS] hand=(0.459,0.376) filter=(0.385,0.359) target=(878,766) cursor=(940,758)
