[CURSOR-ABS] hand=(0.344,0.234) filter=(0.442,0.222) target=(679,255) cursor=(588,249)
[CURSOR-ABS] hand=(0.323,0.236) filter=(0.419,0.225) target=(769,260) cursor=(679,255)
[CURSOR-ABS] hand=(0.304,0.243) filter=(0.397,0.228) target=(853,267) cursor=(769,260)
[CURSOR-ABS] hand=(0.284,0.249) filter=(0.375,0.231) target=(939,274) cursor=(853,267)
[CURSOR-ABS] hand=(0.265,0.256) filter=(0.354,0.235) target=(1019,283) cursor=(938,274)
[CURSOR-ABS] hand=(0.250,0.263) filter=(0.334,0.240) target=(1096,294) cursor=(1019,283)
[CURSOR-ABS] hand=(0.237,0.276) filter=(0.315,0.247) target=(1170,308) cursor=(1096,294)
[CURSOR-ABS] hand=(0.228,0.285) filter=(0.298,0.253) target=(1232,322) cursor=(1169,308)
[CURSOR-ABS] hand=(0.223,0.297) filter=(0.284,0.261) target=(1288,339) cursor=(1232,322)
[CURSOR-ABS] hand=(0.219,0.311) filter=(0.272,0.270) target=(1335,357) cursor=(1287,338)
[CURSOR-ABS] hand=(0.217,0.331) filter=(0.261,0.281) target=(1374,381) cursor=(1334,357)
[CURSOR-ABS] hand=(0.222,0.348) filter=(0.254,0.293) target=(1403,408) cursor=(1374,381)
[CURSOR-ABS] hand=(0.225,0.367) filter=(0.249,0.306) target=(1423,436) cursor=(1403,408)
[CURSOR-ABS] hand=(0.233,0.388) filter=(0.246,0.321) target=(1434,468) cursor=(1423,436)
[CURSOR-ABS] hand=(0.243,0.400) filter=(0.245,0.335) target=(1436,499) cursor=(1434,468)
[CURSOR-ABS] hand=(0.257,0.422) filter=(0.247,0.351) target=(1427,534) cursor=(1436,499)
[CURSOR-ABS] hand=(0.274,0.443) filter=(0.252,0.369) target=(1409,571) cursor=(1427,533)
[CURSOR-ABS] hand=(0.294,0.453) filter=(0.259,0.384) target=(1383,604) cursor=(1409,571)
[CURSOR-ABS] hand=(0.313,0.461) filter=(0.268,0.398) target=(1347,635) cursor=(1383,604)
[CURSOR-ABS] hand=(0.330,0.470) filter=(0.279,0.412) target=(1305,664) cursor=(1347,635)
[CURSOR-ABS] hand=(0.352,0.477) filter=(0.292,0.424) target=(1256,690) cursor=(1306,664)
[CURSOR-ABS] hand=(0.374,0.477) filter=(0.307,0.434) target=(1199,712) cursor=(1256,690)
[CURSOR-ABS] hand=(0.401,0.476) filter=(0.324,0.441) target=(1134,728) cursor=(1199,712)
[CURSOR-ABS] hand=(0.428,0.469) filter=(0.343,0.447) target=(1060,739) cursor=(1135,728)
[CURSOR-ABS] hand=(0.456,0.466) filter=(0.364,0.450) target=(978,747) cursor=(1061,739)
[CURSOR-ABS] hand=(0.486,0.455) filter=(0.387,0.451) target=(893,749) cursor=(979,747)
[CURSOR-ABS] hand=(0.516,0.451) filter=(0.412,0.451) target=(796,749) cursor=(893,749)
[CURSOR-ABS] hand=(0.549,0.446) filter=(0.438,0.450) target=(697,747) cursor=(796,749)
[CURSOR-ABS] hand=(0.575,0.438) filter=(0.465,0.448) target=(593,743) cursor=(698,747)
[CURSOR-ABS] hand=(0.606,0.434) filter=(0.510,0.444) target=(421,734) cursor=(593,743)
[CURSOR-ABS] hand=(0.637,0.432) filter=(0.534,0.442) target=(327,729) cursor=(423,734)
[CURSOR-ABS] hand=(0.671,0.422) filter=(0.562,0.438) target=(221,722) cursor=(327,729)
[CURSOR-ABS] hand=(0.696,0.402) filter=(0.587,0.432) target=(123,709) cursor=(223,722)
[CURSOR-ABS] hand=(0.719,0.405) filter=(0.613,0.428) target=(24,698) cursor=(124,709)
[CURSOR-ABS] hand=(0.743,0.403) filter=(0.638,0.423) target=(0,689) cursor=(25,698)
[CURSOR-ABS] hand=(0.769,0.390) filter=(0.664,0.418) target=(0,677) cursor=(0,689)
[CURSOR-ABS] hand=(0.794,0.384) filter=(0.690,0.412) target=(0,664) cursor=(0,677)
[CURSOR-ABS] hand=(0.805,0.373) filter=(0.712,0.405) target=(0,649) cursor=(0,664)
[CURSOR-ABS] hand=(0.823,0.361) filter=(0.734,0.397) target=(0,633) cursor=(0,649)
[CURSOR-ABS] hand=(0.834,0.357) filter=(0.753,0.390) target=(0,617) cursor=(0,633)
[CURSOR-ABS] hand=(0.842,0.355) filter=(0.770,0.384) target=(0,604) cursor=(0,617)
[CURSOR-ABS] hand=(0.845,0.347) filter=(0.785,0.377) target=(0,589) cursor=(0,604)
[CURSOR-ABS] hand=(0.844,0.348) filter=(0.796,0.372) target=(0,578) cursor=(0,590)
[CURSOR-ABS] hand=(0.843,0.347) filter=(0.805,0.368) target=(0,569) cursor=(0,578)
[CURSOR-ABS] hand=(0.833,0.349) filter=(0.810,0.364) target=(0,562) cursor=(0,569)
[CURSOR-ABS] hand=(0.828,0.346) filter=(0.813,0.361) target=(0,555) cursor=(0,562)
[CURSOR-ABS] hand=(0.823,0.340) filter=(0.815,0.357) target=(0,547) cursor=(0,555)
[CURSOR-ABS] hand=(0.816,0.343) filter=(0.815,0.355) target=(0,542) cursor=(0,547)
[CURSOR-ABS] hand=(0.808,0.345) filter=(0.814,0.353) target=(0,538) cursor=(0,542)
[CURSOR-ABS] hand=(0.797,0.351) filter=(0.811,0.353) target=(0,537) cursor=(0,538)
[CURSOR-ABS] hand=(0.789,0.354) filter=(0.807,0.353) target=(0,537) cursor=(0,537)
[CURSOR-ABS] hand=(0.785,0.352) filter=(0.803,0.353) target=(0,537) cursor=(0,537)
[CURSOR-ABS] hand=(0.772,0.354) filter=(0.798,0.353) target=(0,537) cursor=(0,537)
[CURSOR-ABS] hand=(0.756,0.354) filter=(0.791,0.353) target=(0,538) cursor=(0,537)
[CURSOR-ABS] hand=(0.743,0.346) filter=(0.782,0.352) target=(0,535) cursor=(0,538)
[CURSOR-ABS] hand=(0.735,0.348) filter=(0.774,0.351) target=(0,534) cursor=(0,535)
[CURSOR-ABS] hand=(0.726,0.335) filter=(0.765,0.349) target=(0,528) cursor=(0,534)
[CURSOR-ABS] hand=(0.713,0.326) filter=(0.756,0.345) target=(0,520) cursor=(0,528)
[CURSOR-ABS] hand=(0.706,0.323) filter=(0.747,0.341) target=(0,511) cursor=(0,520)
[CURSOR-ABS] hand=(0.695,0.324) filter=(0.738,0.338) target=(0,505) cursor=(0,512)
[CURSOR-ABS] hand=(0.684,0.329) filter=(0.728,0.336) target=(0,502) cursor=(0,505)
[CURSOR-ABS] hand=(0.675,0.333) filter=(0.718,0.336) target=(0,500) cursor=(0,502)
[CURSOR-ABS] hand=(0.664,0.346) filter=(0.709,0.338) target=(0,504) cursor=(0,500)
[CURSOR-ABS] hand=(0.657,0.354) filter=(0.699,0.341) target=(0,510) cursor=(0,504)
[CURSOR-ABS] hand=(0.645,0.363) filter=(0.690,0.344) target=(0,519) cursor=(0,510)
[CURSOR-ABS] hand=(0.635,0.364) filter=(0.680,0.348) target=(0,526) cursor=(0,518)
[CURSOR-ABS] hand=(0.624,0.365) filter=(0.669,0.351) target=(0,533) cursor=(0,526)
[CURSOR-ABS] hand=(0.616,0.367) filter=(0.660,0.354) target=(0,539) cursor=(0,533)
[CURSOR-ABS] hand=(0.610,0.368) filter=(0.651,0.356) target=(0,544) cursor=(0,539)
[CURSOR-ABS] hand=(0.605,0.369) filter=(0.643,0.358) target=(0,549) cursor=(0,544)
[CURSOR-ABS] hand=(0.603,0.371) filter=(0.635,0.361) target=(0,554) cursor=(0,549)
[CURSOR-ABS] hand=(0.599,0.372) filter=(0.629,0.363) target=(0,558) cursor=(0,554)
[CURSOR-ABS] hand=(0.596,0.374) filter=(0.623,0.365) target=(0,562) cursor=(0,558)
[CURSOR-ABS] hand=(0.592,0.377) filter=(0.617,0.367) target=(7,567) cursor=(0,562)
[CURSOR-ABS] hand=(0.591,0.378) filter=(0.613,0.369) target=(25,571) cursor=(7,567)
[CURSOR-ABS] hand=(0.590,0.377) filter=(0.609,0.370) target=(41,574) cursor=(25,571)
[CURSOR-ABS] hand=(0.590,0.376) filter=(0.605,0.371) target=(54,576) cursor=(41,574)
[CURSOR-ABS] hand=(0.592,0.376) filter=(0.603,0.372) target=(62,578) cursor=(54,576)
[CURSOR-ABS] hand=(0.599,0.375) filter=(0.602,0.373) target=(65,579) cursor=(62,578)
[CURSOR-ABS] hand=(0.606,0.379) filter=(0.603,0.374) target=(63,582) cursor=(65,579)
[CURSOR-ABS] hand=(0.616,0.382) filter=(0.605,0.375) target=(54,585) cursor=(63,582)
[CURSOR-ABS] hand=(0.624,0.384) filter=(0.608,0.377) target=(41,588) cursor=(54,585)
[CURSOR-ABS] hand=(0.630,0.390) filter=(0.612,0.379) target=(27,593) cursor=(42,588)
[CURSOR-ABS] hand=(0.634,0.398) filter=(0.616,0.382) target=(13,600) cursor=(27,593)
[CURSOR-ABS] hand=(0.636,0.410) filter=(0.619,0.387) target=(0,611) cursor=(13,600)
[CURSOR-ABS] hand=(0.634,0.423) filter=(0.622,0.393) target=(0,625) cursor=(0,611)
[CURSOR-ABS] hand=(0.635,0.430) filter=(0.624,0.400) target=(0,639) cursor=(0,624)
[CURSOR-ABS] hand=(0.633,0.434) filter=(0.626,0.406) target=(0,652) cursor=(0,639)
[CURSOR-ABS] hand=(0.632,0.434) filter=(0.627,0.411) target=(0,662) cursor=(0,651)
[CURSOR-ABS] hand=(0.636,0.431) filter=(0.628,0.414) target=(0,670) cursor=(0,662)
[CURSOR-ABS] hand=(0.641,0.423) filter=(0.632,0.417) target=(0,676) cursor=(0,670)
[CURSOR-ABS] hand=(0.648,0.416) filter=(0.635,0.417) target=(0,675) cursor=(0,676)
[CURSOR-ABS] hand=(0.657,0.408) filter=(0.639,0.415) target=(0,672) cursor=(0,675)
[CURSOR-ABS] hand=(0.665,0.389) filter=(0.643,0.411) target=(0,662) cursor=(0,672)
[CURSOR-ABS] hand=(0.670,0.384) filter=(0.648,0.406) target=(0,652) cursor=(0,662)
[CURSOR-ABS] hand=(0.672,0.382) filter=(0.652,0.402) target=(0,643) cursor=(0,652)
[CURSOR-ABS] hand=(0.675,0.379) filter=(0.656,0.398) target=(0,634) cursor=(0,643)
[CURSOR-ABS] hand=(0.676,0.377) filter=(0.660,0.394) target=(0,627) cursor=(0,634)
[CURSOR-ABS] hand=(0.676,0.383) filter=(0.663,0.392) target=(0,622) cursor=(0,627)
[CURSOR-ABS] hand=(0.672,0.382) filter=(0.664,0.391) target=(0,618) cursor=(0,622)
[CURSOR-ABS] hand=(0.671,0.385) filter=(0.665,0.390) target=(0,616) cursor=(0,618)
[CURSOR-ABS] hand=(0.666,0.392) filter=(0.665,0.390) target=(0,617) cursor=(0,616)
[CURSOR-ABS] hand=(0.662,0.396) filter=(0.665,0.391) target=(0,619) cursor=(0,617)
[CURSOR-ABS] hand=(0.657,0.404) filter=(0.664,0.393) target=(0,624) cursor=(0,619)
[CURSOR-ABS] hand=(0.651,0.408) filter=(0.661,0.396) target=(0,630) cursor=(0,624)
[CURSOR-ABS] hand=(0.647,0.411) filter=(0.659,0.398) target=(0,635) cursor=(0,630)
[CURSOR-ABS] hand=(0.640,0.414) filter=(0.656,0.401) target=(0,641) cursor=(0,635)
[CURSOR-ABS] hand=(0.636,0.416) filter=(0.652,0.404) target=(0,647) cursor=(0,641)
[CURSOR-ABS] hand=(0.630,0.418) filter=(0.648,0.406) target=(0,652) cursor=(0,647)
[CURSOR-ABS] hand=(0.625,0.424) filter=(0.644,0.409) target=(0,659) cursor=(0,652)
[CURSOR-ABS] hand=(0.619,0.429) filter=(0.640,0.413) target=(0,666) cursor=(0,659)
[CURSOR-ABS] hand=(0.615,0.432) filter=(0.635,0.416) target=(0,673) cursor=(0,666)
[CURSOR-ABS] hand=(0.610,0.434) filter=(0.631,0.419) target=(0,680) cursor=(0,673)
[CURSOR-ABS] hand=(0.607,0.437) filter=(0.627,0.422) target=(0,687) cursor=(0,680)
[CURSOR-ABS] hand=(0.605,0.438) filter=(0.623,0.425) target=(0,693) cursor=(0,687)
[CURSOR-ABS] hand=(0.603,0.440) filter=(0.620,0.428) target=(0,698) cursor=(0,693)
[CURSOR-ABS] hand=(0.602,0.440) filter=(0.616,0.430) target=(11,703) cursor=(0,698)
[CURSOR-ABS] hand=(0.599,0.438) filter=(0.613,0.431) target=(22,706) cursor=(10,703)
[CURSOR-ABS] hand=(0.595,0.438) filter=(0.610,0.432) target=(34,709) cursor=(22,706)
[CURSOR-ABS] hand=(0.593,0.441) filter=(0.607,0.434) target=(46,712) cursor=(34,709)
[CURSOR-ABS] hand=(0.591,0.439) filter=(0.604,0.435) target=(57,714) cursor=(46,712)
[CURSOR-ABS] hand=(0.590,0.439) filter=(0.602,0.436) target=(67,716) cursor=(57,714)
[CURSOR-ABS] hand=(0.589,0.438) filter=(0.600,0.436) target=(75,716) cursor=(67,716)
[CURSOR-ABS] hand=(0.588,0.437) filter=(0.598,0.436) target=(83,717) cursor=(75,716)
[CURSOR-ABS] hand=(0.587,0.438) filter=(0.596,0.436) target=(90,717) cursor=(83,717)
[CURSOR-ABS] hand=(0.587,0.439) filter=(0.594,0.437) target=(96,718) cursor=(90,717)
[CURSOR-ABS] hand=(0.586,0.441) filter=(0.593,0.438) target=(102,720) cursor=(96,718)
[CURSOR-ABS] hand=(0.587,0.441) filter=(0.592,0.438) target=(106,721) cursor=(102,720)
[CURSOR-ABS] hand=(0.587,0.440) filter=(0.591,0.438) target=(109,722) cursor=(106,721)
[CURSOR-ABS] hand=(0.590,0.443) filter=(0.591,0.439) target=(110,723) cursor=(109,722)
[CURSOR-ABS] hand=(0.594,0.443) filter=(0.591,0.440) target=(107,725) cursor=(109,723)
[CURSOR-ABS] hand=(0.598,0.441) filter=(0.592,0.440) target=(103,725) cursor=(107,725)
[CURSOR-ABS] hand=(0.603,0.444) filter=(0.594,0.441) target=(96,727) cursor=(103,725)
[CURSOR-ABS] hand=(0.606,0.445) filter=(0.596,0.441) target=(88,728) cursor=(96,727)
[CURSOR-ABS] hand=(0.610,0.443) filter=(0.599,0.442) target=(79,729) cursor=(88,728)
[CURSOR-ABS] hand=(0.614,0.440) filter=(0.601,0.441) target=(69,728) cursor=(79,729)
[CURSOR-ABS] hand=(0.619,0.441) filter=(0.604,0.441) target=(57,728) cursor=(69,728)
[CURSOR-ABS] hand=(0.623,0.440) filter=(0.608,0.441) target=(44,727) cursor=(57,728)
[CURSOR-ABS] hand=(0.625,0.437) filter=(0.611,0.440) target=(32,726) cursor=(44,727)
[CURSOR-ABS] hand=(0.629,0.437) filter=(0.614,0.440) target=(20,725) cursor=(33,726)
[CURSOR-ABS] hand=(0.630,0.436) filter=(0.617,0.439) target=(10,723) cursor=(21,725)
[CURSOR-ABS] hand=(0.630,0.436) filter=(0.619,0.439) target=(0,722) cursor=(10,723)
[CURSOR-ABS] hand=(0.630,0.436) filter=(0.621,0.438) target=(0,721) cursor=(0,722)
[CURSOR-ABS] hand=(0.627,0.438) filter=(0.622,0.438) target=(0,721) cursor=(0,721)
[CURSOR-ABS] hand=(0.627,0.436) filter=(0.623,0.438) target=(0,720) cursor=(0,721)
[CURSOR-ABS] hand=(0.628,0.436) filter=(0.624,0.437) target=(0,720) cursor=(0,720)
[CURSOR-ABS] hand=(0.629,0.434) filter=(0.625,0.437) target=(0,718) cursor=(0,720)
[CURSOR-ABS] hand=(0.631,0.433) filter=(0.626,0.436) target=(0,717) cursor=(0,718)
[CURSOR-ABS] hand=(0.630,0.433) filter=(0.626,0.436) target=(0,716) cursor=(0,717)
[CURSOR-ABS] hand=(0.628,0.436) filter=(0.627,0.436) target=(0,716) cursor=(0,716)
[CURSOR-ABS] hand=(0.628,0.436) filter=(0.627,0.436) target=(0,716) cursor=(0,716)
[CURSOR-ABS] hand=(0.628,0.436) filter=(0.627,0.436) target=(0,716) cursor=(0,716)
[CURSOR-ABS] hand=(0.626,0.439) filter=(0.627,0.436) target=(0,717) cursor=(0,716)
[CURSOR-ABS] hand=(0.625,0.439) filter=(0.627,0.437) target=(0,718) cursor=(0,717)
[CURSOR-ABS] hand=(0.622,0.440) filter=(0.626,0.438) target=(0,720) cursor=(0,718)
[CURSOR-ABS] hand=(0.619,0.440) filter=(0.625,0.438) target=(0,721) cursor=(0,720)
[CURSOR-ABS] hand=(0.616,0.439) filter=(0.623,0.438) target=(0,721) cursor=(0,721)
[CURSOR-ABS] hand=(0.613,0.442) filter=(0.622,0.439) target=(0,723) cursor=(0,721)
[CURSOR-ABS] hand=(0.609,0.442) filter=(0.619,0.439) target=(0,724) cursor=(0,723)
[CURSOR-ABS] hand=(0.605,0.440) filter=(0.617,0.439) target=(8,724) cursor=(0,724)
[CURSOR-ABS] hand=(0.602,0.441) filter=(0.614,0.440) target=(18,725) cursor=(8,724)
[CURSOR-ABS] hand=(0.598,0.440) filter=(0.612,0.440) target=(29,725) cursor=(18,725)
[CURSOR-ABS] hand=(0.597,0.440) filter=(0.609,0.440) target=(39,725) cursor=(29,725)
[CURSOR-ABS] hand=(0.595,0.440) filter=(0.607,0.440) target=(48,725) cursor=(39,725)
[CURSOR-ABS] hand=(0.596,0.444) filter=(0.605,0.440) target=(55,726) cursor=(48,725)
[CURSOR-ABS] hand=(0.595,0.445) filter=(0.603,0.441) target=(62,728) cursor=(55,726)
[CURSOR-ABS] hand=(0.594,0.445) filter=(0.601,0.442) target=(68,729) cursor=(62,728)
[CURSOR-ABS] hand=(0.594,0.445) filter=(0.600,0.442) target=(73,730) cursor=(68,729)
[CURSOR-ABS] hand=(0.594,0.445) filter=(0.599,0.443) target=(77,732) cursor=(73,730)
[CURSOR-ABS] hand=(0.592,0.443) filter=(0.598,0.443) target=(82,731) cursor=(77,732)
[CURSOR-ABS] hand=(0.592,0.441) filter=(0.597,0.443) target=(86,731) cursor=(82,731)
[CURSOR-ABS] hand=(0.592,0.442) filter=(0.596,0.443) target=(89,731) cursor=(86,731)
[CURSOR-ABS] hand=(0.595,0.441) filter=(0.596,0.442) target=(89,730) cursor=(89,731)
[CURSOR-ABS] hand=(0.598,0.443) filter=(0.596,0.442) target=(88,730) cursor=(89,730)
[CURSOR-ABS] hand=(0.604,0.444) filter=(0.598,0.443) target=(82,731) cursor=(88,730)
[CURSOR-ABS] hand=(0.607,0.442) filter=(0.599,0.443) target=(76,731) cursor=(82,731)
[CURSOR-ABS] hand=(0.613,0.444) filter=(0.602,0.443) target=(67,731) cursor=(76,731)
[CURSOR-ABS] hand=(0.615,0.441) filter=(0.604,0.442) target=(58,730) cursor=(67,731)
[CURSOR-ABS] hand=(0.617,0.438) filter=(0.606,0.442) target=(49,729) cursor=(58,730)
[CURSOR-ABS] hand=(0.618,0.439) filter=(0.608,0.441) target=(42,728) cursor=(49,729)
[CURSOR-ABS] hand=(0.619,0.438) filter=(0.610,0.441) target=(34,726) cursor=(42,728)
[CURSOR-ABS] hand=(0.617,0.435) filter=(0.611,0.440) target=(30,724) cursor=(34,726)
[CURSOR-ABS] hand=(0.614,0.437) filter=(0.612,0.439) target=(28,724) cursor=(30,724)
[CURSOR-ABS] hand=(0.611,0.438) filter=(0.612,0.439) target=(28,723) cursor=(28,724)
[CURSOR-ABS] hand=(0.609,0.439) filter=(0.611,0.439) target=(30,723) cursor=(28,723)
[CURSOR-ABS] hand=(0.605,0.437) filter=(0.610,0.439) target=(34,722) cursor=(30,723)
[CURSOR-ABS] hand=(0.603,0.441) filter=(0.609,0.439) target=(39,723) cursor=(34,722)
[CURSOR-ABS] hand=(0.601,0.440) filter=(0.608,0.439) target=(44,723) cursor=(39,723)
[CURSOR-ABS] hand=(0.599,0.441) filter=(0.606,0.439) target=(50,724) cursor=(44,723)
[CURSOR-ABS] hand=(0.599,0.440) filter=(0.605,0.440) target=(55,724) cursor=(50,724)
[CURSOR-ABS] hand=(0.597,0.440) filter=(0.604,0.440) target=(60,724) cursor=(55,724)
[CURSOR-ABS] hand=(0.597,0.441) filter=(0.602,0.440) target=(64,725) cursor=(60,724)
[CURSOR-ABS] hand=(0.597,0.442) filter=(0.602,0.440) target=(67,725) cursor=(64,725)
[CURSOR-ABS] hand=(0.598,0.444) filter=(0.601,0.441) target=(70,727) cursor=(67,725)
[CURSOR-ABS] hand=(0.602,0.442) filter=(0.601,0.441) target=(69,727) cursor=(70,727)
[CURSOR-ABS] hand=(0.606,0.443) filter=(0.602,0.441) target=(66,728) cursor=(69,727)
[CURSOR-ABS] hand=(0.610,0.440) filter=(0.603,0.441) target=(60,727) cursor=(66,728)
[CURSOR-ABS] hand=(0.613,0.436) filter=(0.605,0.440) target=(54,726) cursor=(60,727)
[CURSOR-ABS] hand=(0.616,0.433) filter=(0.607,0.439) target=(47,723) cursor=(54,726)
[CURSOR-ABS] hand=(0.617,0.429) filter=(0.609,0.437) target=(40,719) cursor=(47,723)
[CURSOR-ABS] hand=(0.618,0.428) filter=(0.610,0.436) target=(34,716) cursor=(41,719)
[CURSOR-ABS] hand=(0.616,0.426) filter=(0.611,0.434) target=(30,712) cursor=(34,716)
[CURSOR-ABS] hand=(0.612,0.425) filter=(0.611,0.432) target=(30,709) cursor=(30,712)
[CURSOR-ABS] hand=(0.607,0.423) filter=(0.611,0.431) target=(33,705) cursor=(30,709)
[CURSOR-ABS] hand=(0.604,0.425) filter=(0.609,0.430) target=(37,703) cursor=(33,705)
[CURSOR-ABS] hand=(0.601,0.421) filter=(0.608,0.428) target=(43,700) cursor=(37,703)
[CURSOR-ABS] hand=(0.597,0.423) filter=(0.606,0.427) target=(51,698) cursor=(43,700)
[CURSOR-ABS] hand=(0.596,0.424) filter=(0.604,0.427) target=(57,696) cursor=(51,698)
[CURSOR-ABS] hand=(0.595,0.428) filter=(0.603,0.427) target=(63,697) cursor=(57,696)
[CURSOR-ABS] hand=(0.597,0.428) filter=(0.602,0.427) target=(67,697) cursor=(63,697)
[CURSOR-ABS] hand=(0.599,0.429) filter=(0.601,0.427) target=(69,698) cursor=(67,697)
[CURSOR-ABS] hand=(0.604,0.433) filter=(0.602,0.428) target=(67,700) cursor=(69,698)
[CURSOR-ABS] hand=(0.608,0.434) filter=(0.603,0.429) target=(63,702) cursor=(67,700)
[CURSOR-ABS] hand=(0.612,0.435) filter=(0.604,0.430) target=(57,705) cursor=(63,702)
[CURSOR-ABS] hand=(0.618,0.433) filter=(0.607,0.431) target=(48,706) cursor=(57,705)
[CURSOR-ABS] hand=(0.623,0.431) filter=(0.611,0.431) target=(30,706) cursor=(48,706)
[CURSOR-ABS] hand=(0.627,0.427) filter=(0.614,0.430) target=(19,704) cursor=(30,706)
[CURSOR-ABS] hand=(0.633,0.418) filter=(0.617,0.428) target=(7,700) cursor=(19,704)
[CURSOR-ABS] hand=(0.635,0.414) filter=(0.620,0.426) target=(0,694) cursor=(7,700)
[CURSOR-ABS] hand=(0.634,0.407) filter=(0.623,0.423) target=(0,688) cursor=(0,695)
[CURSOR-ABS] hand=(0.633,0.405) filter=(0.625,0.420) target=(0,681) cursor=(0,688)
[CURSOR-ABS] hand=(0.630,0.400) filter=(0.626,0.416) target=(0,673) cursor=(0,681)
[CURSOR-ABS] hand=(0.629,0.397) filter=(0.626,0.413) target=(0,666) cursor=(0,673)
[CURSOR-ABS] hand=(0.624,0.394) filter=(0.626,0.410) target=(0,659) cursor=(0,666)
[CURSOR-ABS] hand=(0.619,0.392) filter=(0.624,0.406) target=(0,653) cursor=(0,659)
[CURSOR-ABS] hand=(0.614,0.389) filter=(0.623,0.403) target=(0,646) cursor=(0,653)
[CURSOR-ABS] hand=(0.608,0.390) filter=(0.620,0.401) target=(0,641) cursor=(0,646)
[CURSOR-ABS] hand=(0.603,0.392) filter=(0.617,0.400) target=(8,638) cursor=(0,641)
[CURSOR-ABS] hand=(0.597,0.395) filter=(0.614,0.399) target=(22,636) cursor=(8,638)
[CURSOR-ABS] hand=(0.593,0.400) filter=(0.610,0.399) target=(35,637) cursor=(22,636)
[CURSOR-ABS] hand=(0.587,0.405) filter=(0.606,0.400) target=(50,639) cursor=(35,637)
[CURSOR-ABS] hand=(0.582,0.415) filter=(0.602,0.403) target=(67,645) cursor=(50,639)
[CURSOR-ABS] hand=(0.578,0.424) filter=(0.598,0.406) target=(82,652) cursor=(67,645)
[CURSOR-ABS] hand=(0.576,0.432) filter=(0.594,0.411) target=(97,662) cursor=(82,652)
[CURSOR-ABS] hand=(0.574,0.438) filter=(0.590,0.416) target=(110,672) cursor=(97,662)
[CURSOR-ABS] hand=(0.575,0.447) filter=(0.588,0.421) target=(121,684) cursor=(110,672)
[CURSOR-ABS] hand=(0.575,0.453) filter=(0.586,0.427) target=(129,696) cursor=(121,684)
[CURSOR-ABS] hand=(0.579,0.456) filter=(0.584,0.432) target=(134,707) cursor=(129,696)
[CURSOR-ABS] hand=(0.583,0.459) filter=(0.584,0.437) target=(135,718) cursor=(134,707)
[CURSOR-ABS] hand=(0.588,0.460) filter=(0.585,0.441) target=(132,726) cursor=(135,717)
[CURSOR-ABS] hand=(0.594,0.462) filter=(0.586,0.444) target=(126,734) cursor=(132,726)
[CURSOR-ABS] hand=(0.599,0.461) filter=(0.589,0.447) target=(117,741) cursor=(126,734)
[CURSOR-ABS] hand=(0.604,0.459) filter=(0.591,0.449) target=(107,745) cursor=(117,741)
[CURSOR-ABS] hand=(0.609,0.455) filter=(0.594,0.450) target=(96,747) cursor=(108,745)
[CURSOR-ABS] hand=(0.614,0.449) filter=(0.598,0.450) target=(82,747) cursor=(96,747)
[CURSOR-ABS] hand=(0.619,0.437) filter=(0.601,0.448) target=(69,742) cursor=(82,747)
[CURSOR-ABS] hand=(0.620,0.429) filter=(0.605,0.444) target=(56,735) cursor=(69,742)
[CURSOR-ABS] hand=(0.622,0.415) filter=(0.607,0.440) target=(45,724) cursor=(56,735)
[CURSOR-ABS] hand=(0.619,0.401) filter=(0.610,0.433) target=(37,709) cursor=(45,724)
[CURSOR-ABS] hand=(0.617,0.389) filter=(0.611,0.425) target=(32,693) cursor=(37,709)
[CURSOR-ABS] hand=(0.613,0.379) filter=(0.611,0.417) target=(31,676) cursor=(32,693)
[CURSOR-ABS] hand=(0.606,0.372) filter=(0.610,0.409) target=(35,658) cursor=(31,676)
[CURSOR-ABS] hand=(0.600,0.367) filter=(0.608,0.402) target=(41,642) cursor=(35,658)
[CURSOR-ABS] hand=(0.593,0.366) filter=(0.606,0.395) target=(51,629) cursor=(41,642)
[CURSOR-ABS] hand=(0.586,0.367) filter=(0.602,0.390) target=(64,618) cursor=(51,629)
[CURSOR-ABS] hand=(0.578,0.369) filter=(0.598,0.386) target=(80,609) cursor=(64,618)
[CURSOR-ABS] hand=(0.570,0.374) filter=(0.593,0.384) target=(99,605) cursor=(80,610)
[CURSOR-ABS] hand=(0.562,0.383) filter=(0.588,0.384) target=(119,604) cursor=(99,605)
[CURSOR-ABS] hand=(0.554,0.386) filter=(0.582,0.384) target=(142,605) cursor=(119,604)
[CURSOR-ABS] hand=(0.548,0.393) filter=(0.576,0.386) target=(165,608) cursor=(142,605)
[CURSOR-ABS] hand=(0.542,0.402) filter=(0.570,0.389) target=(188,614) cursor=(165,608)
[CURSOR-ABS] hand=(0.537,0.411) filter=(0.564,0.393) target=(211,623) cursor=(188,614)
[CURSOR-ABS] hand=(0.532,0.418) filter=(0.559,0.397) target=(233,632) cursor=(211,623)
[CURSOR-ABS] hand=(0.528,0.422) filter=(0.553,0.401) target=(254,641) cursor=(233,632)
[CURSOR-ABS] hand=(0.526,0.427) filter=(0.548,0.406) target=(272,651) cursor=(253,641)
[CURSOR-ABS] hand=(0.525,0.433) filter=(0.544,0.410) target=(288,661) cursor=(272,651)
[CURSOR-ABS] hand=(0.525,0.436) filter=(0.541,0.415) target=(301,671) cursor=(288,661)
[CURSOR-ABS] hand=(0.526,0.441) filter=(0.538,0.420) target=(311,681) cursor=(301,671)
